OS,Release,Description,"Release Date","File Name","File Extension","File Size",MD5,SHA1,SHA256,SHA512
vSRX,22.4R2,"vSRX Hyper V Image",2023-06-09,,vhd,6710462464,36ec8134d702bd57e21600e331592824,c55517bbc4d1b73e97b82d48eaa361e2dbcf3444,19becbe181c87c3acefcabb0cff1d0943ca7b1519720f58811d6c759d89069bb,a088272bb8c07c5628a02b17f9db8c301165025b33445114f9d09763f7ec04a8abeee440d5656652adfe5b8262464d3681411a905be185f51d1569f044ad931c
vSRX,22.4R2,"vSRX KVM Appliance",2023-06-09,,qcow2,6420234240,575429712d6d9939d800cef9daba40f6,e7b060417e46ca9ffd54a91c62603057a0ed8f0c,743e38ab9274882ddd73ba522af66d9695fad03a52d6a58571870486fdf7ea81,033ad2bffa2483d4c59afab206e72be91626ef84dd7720bbfa9340d4b6e1735ecff4b71bb0464083e507b3e6b02f118018b782fea04ea40de186ff7504337926
vSRX,22.4R2,"vSRX Upgrade TGZ",2023-06-09,,tgz,1216663806,169bece6c60c92b820f15f2609b60821,9a3dd6cb52b1f3cd6f0bd4d6ef16c475dd139ef5,ac83221d109e106926ddb264cbb207fc4884a7dac58f6a28001d22728b5d9349,ed4475ae34d4eac15ef7a2fd6f577327832fac7d21fb4bf0d282cd3d677984636a14128f7856747653b91e62b521448fcfb655c5a92878471504737d5f78b53e
vSRX,22.4R2,"vSRX VMware Appliance with IDE virtual disk (.ova)",2023-06-09,,ova,5605867520,39ff563e4037f10f97091653216e4c8e,18a7000f01b260a058e21baf4fc53356546493fd,c5426b4870c383cf4ebbe45668841b91463964c907f5e3badafa09d8d1ef41cb,d6f852fb210101f922effe80949e08a1cf1aae086b6f1f1c31b39b6855eed3f93360db3e28a232083e97bde450991e67b62ab8ea3e12127773cdfd03e431746d
vSRX,22.4R2,"vSRX VMware Appliance with SCSI virtual disk (.ova)",2023-06-09,,ova,5605867520,89c9eb9896281d3db8224d701dc3fb04,8b5d22fb7002e1917ea84032a217f134a6828c5d,88db17bb5fea03dd98f276d3899c0f3526e6efbf725769ae2bcc52dc38ec3601,a59b8b4da2274ce713b5d9d89e647dfc4f8b0a908daa49e434f444fd4ff769c589a49cc8ce21a0faeaaf9adb0ee1dc7f02799d890fdf6514b2c02cfdb0c4a881
vSRX,22.4R3,"vSRX Hyper V Image",2024-02-13,,vhd,6704169472,f725ab0756b2f176f807813790053c90,7b834ede1a1766513a102a3c10cb88e872c422b7,1bf88db21f7652a0e4ba7d86eae24c66eb126b485535d2e6936bb190d74fa024,1a1fb50c4becd90226c0f704e9e26b55411f5ee00347bfdccf1a7675439972dd630771bc148342329f0cbf0e95d4ca103d3bf5ee8ce4e1859b241a7a8736418d
vSRX,22.4R3,"vSRX KVM Appliance",2024-02-13,,qcow2,6413746176,0c6ed2865343e46974ed81902f13e003,80b20d7d8667b47edc2fe98f62d4904d28ba772e,36e64b2ad577ec9074de2fa7d327c24e6739c15640d06cc85ec2ac56e781a56e,b393153ba6a23a26dc7eca9a260b68526d473797c6fa529d1dfccdf7687454547b2e4d36c2c79e6fbf22a0524f6dd98c9a095c301544b2e63a37d2ee7391c385
vSRX,22.4R3,"vSRX Upgrade TGZ",2024-02-13,,tgz,1225173306,89369488b9dd8213ac0adb8188ce4a76,4a02d5df09fb3d304896f72b1df577ae3935e999,d8d183f72c46d3b158d2226ab4292becaac67817828ee5be1593092b79579f09,fab32a21a33e2465b0e2cbe757aaec7e98b01396af3f367df766d357c4b76e2cea6dacc16a16505fcb4d5fa0ec2f64c80524811e274d390bd680fb7fc3d4e95a
vSRX,22.4R3,"vSRX VMware Appliance with IDE virtual disk (.ova)",2024-02-13,,ova,5633925120,995a3d0706a7abed0d620155dd1a1f49,05e3bb527a3bc1f86f9716eecc526b2f5f552eba,0ae3e84be9e114c1ae41580072762666c0ac85c28737e04bf295b469c07a894d,e2a886d527383dffab5c2057ef54fbec3f5361bdf21c0754f3ce77436aa327b520f30de7838c89491f451465f1dedce999c33a01ed9366870f03131ad02f7b04
vSRX,22.4R3,"vSRX VMware Appliance with SCSI virtual disk (.ova)",2024-02-13,,ova,5633925120,4a4986570b462a27b996f1ad7925ad3b,141a54a37827544ec8fd6430a62da725f59e3379,808fc73852ab50c033b7abefa1ca39240ecf8c1b780d8a321baecb9c925f6044,e29bf6403bcbc0426ab1817dfebe2cb43c5e632f0bef130810eabcb72bf253b847e4424fde6f28e5fea222210b6529b449b2e6fb14f17a6e9538ba01e83b1eb5
