OS,Release,Description,"Release Date","File Name","File Extension","File Size",MD5,SHA1,SHA256,SHA512
Cradlepoint,5.3,"Cradlepoint (CBA) Firmware",2015-08-10,,bin,8870720,b3071f1d0dea82022313d725057c12e5,2d1151c785ad06c6b9e86be9c80f46be1ef5e58b,,
Cradlepoint,6.1.0,"Cradlepoint (CBA850) Firmware",2016-06-03,,bin,8805312,e018be77df7a2744f8ab824651ad03ff,aff00e4c20bcc38c414eaa48f606d615c7409f94,982564fea5902747f56776d6c1c964035c07c9401b5ecf85c45892598709d1e9,863c16cec96d0b93e26e23e6d193c022668481cb028c5d8f94dc5f6211d00309455265b384f4ebec5d495b88d1645f31de069aaf51483347eaa009eb6ab671e0
