OS,Release,Description,"Release Date","File Name","File Extension","File Size",MD5,SHA1,SHA256,SHA512
JATP,5.0.6.103,"Content Update for software release 5.0.6/.1 and up",2019-08-16,,tgz,350018043,ab15fc4f7f16b79864b784c6dae02330,f8dfe09e64d343743949a5946bb523d2029fec2e,54e1f4ddb82cdc983c935cadb647fb66f21b8d9346b68d62cd954228e869511c,d3b424af2da87bb6761f8ddf1ae4bafbee55298392f3a88f187133135a83fb6f4a260ac19837ef4ee2ca2d29e08404af4742cd959c64750619a83d3804b3c7cd
JATP,5.0.6.104,"Content Update for software release 5.0.6/.1 and up",2019-08-19,,tgz,350018034,ba65af8a7d76a9c899aff1adf2c260e1,4833c762102ea55e04fd2a22fa692f50f4319a1d,83ea4f4a38709870cf280a59362959970c89cf7d062244d401ff8657c816726e,b717fa9029520c7b572d5fb6b49718709d3379ec03af5f4c6a35a7ed184e347a366f08c0b07f0c2b255b959c1ca577464010d97ab50ce5f359744cfd2cc4441c
JATP,5.0.6.105,"Content Update for software release 5.0.6/.1 and up",2019-08-20,,tgz,358227730,24290cc7c8552a6488723ee3b80f427e,2c95e5ad505658183581dfd5f4d72b76332c5d8d,62da04a8474de01836a9d991dc3518c86547b46e8d7028e81abcfa57927b04a6,f30d43b9210e5cba17e722c0d6dd9fa450146344a11e130af1a31c7e2218e65929072736a17f075bf0f3a52c1a6674bd268bdd07132c7105ab8183bbc739628a
JATP,5.0.6.106,"Content Update for software release 5.0.6/.1 and up",2019-08-21,,tgz,358227722,b43ef7304deb0ef222a3f4ef7eb7cd15,1c43c8430e6f5e9292e76aa016252090035e1354,b9258e090fa5eb7711e98f1dbecd88f775fe7698188abe4bb08480aa7b8c02c4,fdb134bbaffa5a4930799814548d2a913582c96170ea4f8b42a4881175450ef0bda85a58b1ce0c103a160a01c74554023fe7eb6ee8092c0da4469368db62851c
JATP,5.0.6.107,"Content Update for software release 5.0.6/.1 and up",2019-08-22,,tgz,358227717,9fa078ee4c4778af60112ebf6fd5edf6,45efb9c8b4f1b9caeb711e9844c73cdcf6421db8,ce8f3c135ba8537efa35b8f39b930151b6a4aab5568d89762133e7c7adb127a9,dde7bd5bdc1a91c42532d7a9ee49621f177a3f6c87e168f73308f2b28a3e9115c84c826b0eab9cbd7358cb684670cf6b991a12d5022533826419f08555d31987
JATP,5.0.6.108,"Content Update for software release 5.0.6/.1 and up",2019-08-23,,tgz,358725299,7d11a13a53177c8671916e8ce84b7fb7,bb2b9ae5b3b583c5ecc80e25b02a0c6cf3103466,b89e3b83cec49e64bdf27f26145f5e7a7ed16e8bad4148b4f3d40db2169cbaff,a9c9929546a775cc634fa33e2eb39cddbba8b866e6c7e71cbab0ccf2b664785dde9770bc465400a49d6fb10f90c8a98f47e22ce7162d31c2a611fbae6c2fd203
JATP,5.0.6.109,"Content Update for software release 5.0.6/.1 and up",2019-08-26,,tgz,359731499,b34b580090d7581b43d7ed6ddfe252f7,eca777cb25aa8a6f5e9dab59da9a556b063cd9fb,fd7cd088261bd1c1ddad962141aa0aa7a211e35c6ab3270bd5aa89d2a2803f11,053c5dcd6a8fccd8d4a37f950c7fe5480c59b393c88442add7f78e346c48b933f6e73c323997297b141573c29202b8dd56b1d9581fe24e2d430df469c5aaacd0
JATP,5.0.6.110,"Content Update for software release 5.0.6/.1 and up",2019-08-27,,tgz,359731492,c3fc7a69f9b6e7d14629f381546dc35e,e0633ad263a6d7e3fec14e719c561fa6a2b32d06,6372a3a5702a1d61c9c72778075386b8fd9ec22a63976333d944dd2d3aa12427,e635663bbc7921939d688f1d0077a701db9aa135645112c09e8f8ececb148692176c9d4be3b41cc5787d1485c222b6cf9e9ebd283f8ca9e41ece4d09ab41d58a
JATP,5.0.6.111,"Content Update for software release 5.0.6/.1 and up",2019-08-28,,tgz,359895369,1aeb52ed19b09c7e624474ab868eb097,b9d6fde5dad9d473a0a58dd689bd2215c4917100,2d7d2352dd496767557a610c4a058a57efbefc9df9185e4a5de94b829bae3d5f,3ac0fc064e6b711b4dd607ea16469a8c6c63e1e19712fd9cbac0c5d1dc5d61203d3bfd316c0b094ba93494d2a372817f55419a14f3dd96f9300d1d8ab332bb6d
JATP,5.0.6.112,"Content Update for software release 5.0.6/.1 and up",2019-08-29,,tgz,359895377,7e900fb0f87d65adf924611abdfb11e1,973fd0131d1c358530255d758ef9ffe3009b95e0,d4db892c2ed24e23a3f8bfe7d0af5b6b8551a21830c22ee3b88a498666ad761e,ae2602256919ca57913881fc8d1cf75a88fb2069460dadcec522df7eaf2f12f9a3798f96aa89fa8fbaf30247ee1b93f828faf16491c37677fd5021da0d8ffd72
JATP,5.0.6.113,"Content Update for software release 5.0.6/.1 and up",2019-08-30,,tgz,359895394,50bca36f2f52806aee50953e1b930d3b,eba17044c6ae2f35218507ad5599f071674ecf62,bd5da6ca0d7811633d562d7d2e0ba52693b4901757b4c5f36ff0801865bd2a2c,b170788a20820f137b738d49b39f73de466f3c6ccff3096cee86acd56ec7307027b4de66979610ebd1f7a3c79c0c8a0cc7ceacca03c671eb9347b1daa7e91ba7
JATP,5.0.6.114,"Content Update for software release 5.0.6/.1 and up",2019-09-02,,tgz,359895371,830ac50d1334c23336986c459e19eba3,1bef4e479b9b60dd7d51472eb489cdec35c36046,ab994a3cd68123be796cf6974e30a0cf93db6ef9476da23ca1a7ade7e18cdc82,0fef92498b6a06c3104502d5f338a798a5179986b81f072eed7ddeaa31758cd58536c417d9cf8bc8734018d452b8ef53810a102200704d342ba59937a117bfbc
JATP,5.0.6.115,"Content Update for software release 5.0.6/.1 and up",2019-09-03,,tgz,359174831,a2134e51a016bb26bc57b127fea561f2,99a0378e9256d3b6e35b83870dc78925e5a12b44,3abd88017773fe7806cd0b7c38340a08d654b3ac5be3b31392d76113bdc62c32,21897638aacebcd55eee9e9c5c10654fc4620689057194eb13ce0a94da27eb442758a132559e38d269e2de0d5861063b0ff63229e1ecb8840989f588f38e9d62
