OS,Release,Description,"Release Date","File Name","File Extension","File Size",MD5,SHA1,SHA256,SHA512
"Active Asset",4.2.0.12,"Active Asset Software",2011-05-11,,zip,96801761,8ac340fffd151e088533cc4e892f3364,7aab7ec0966bc652d877e11b7faada0f96fdfd49,,
