OS,Release,Description,"Release Date","File Name","File Extension","File Size",MD5,SHA1,SHA256,SHA512
"SBR Carrier",8.3.0R16,"Standalone-Edition for Solaris (64-bit)",2018-12-03,,tgz,124081546,897042655b8296e2488a5c80413fdee1,cef289aadbaf132e08ded9f76e87fd9f0ef0e7b0,49ec2dcbbe56fdb1e2806fcf0b7c5973758b6429fdc17e4ffed6cb04f795e4a2,8c90a3e086da9c7446aac7a2402a0f9fea6639c535f1fb0d7694f36214701fb7b47e47e5eb7e44e2f5b7fd491c52786aca0a23563f1611e1e1012fe88d0011fe
"SBR Carrier",8.4.0R1,"Signalware 9 SP6.0 for RHEL6 (Base Package) (32-bit/64-bit)",2017-09-27,,tar,170152960,fe0386aad6c7ef40de0005dadc37f438,0336bd78a403fa4d220d0d982de605a8eb60eeb3,,
"SBR Carrier",8.4.0R1,"Signalware 9 SP6.0 for Solaris 10 (Base Package) (32-bit/64-bit)",2017-09-27,,z,242833839,1c7822ca1423687f5302028b89ab7b14,86d94988ee32fcdca7a273651c9b0d6227a7e099,,
"SBR Carrier",8.4.0R1,"Signalware 9 SP6.1 for RHEL6 (32-bit/64-bit) / RHEL7 (64-bit) (Upgrade)",2017-09-27,,tar,181360640,92d6d2f6a6960e16ee4e9b1f0da23a80,5d292b2bceabf6a2377beaac2d64611c8abfdfea,,
"SBR Carrier",8.4.0R1,"Signalware 9 SP6.3 for RHEL6 (32-bit/64-bit) / RHEL7 (64-bit) (Upgrade)",2017-09-27,,tar,181411840,86eade64e7d609aa434ea0e30bbfa558,c43710ef3dabc005bba81c7f644819952142bec1,,
"SBR Carrier",8.4.0R1,"Signalware 9 SP6.3 for Solaris 10 (Upgrade) (32-bit/64-bit)",2017-09-27,,z,385727943,b6672a8304c6b9d4161faed4acf088b6,588610f80ceeba7ae72e6b908fbc7a117e7f0b2c,,
"SBR Carrier",8.4.0R1,"Signalware 9 SP6.V for RHEL6 (Upgrade) (32-bit/64-bit)",2017-09-27,,tar,180264960,62f37c7b7d30aa62ac9108c3dcd8384f,cd8fb44f3f2af842030190627e94509b4698cbcd,,
"SBR Carrier",8.4.0R1,"Signalware 9 SP6.V for Solaris 10 (Upgrade) (32-bit/64-bit)",2017-09-27,,z,389582897,7307b4e9394bb88235311269a29d5658,5063af4be80c8acaf7f4cf8edfe163dd2e012691,,
"SBR Carrier",8.4.0R1,"Signalware 9 SP6.v for RHEL7 (Base Package) (64-bit)",2017-09-27,,tar,483983360,cdc22c4caa137ba082a2a884565e3c15,c3e6596d8d6dbf524b7813610567b02ce062065d,,
"SBR Carrier",8.4.1R18,"Cluster Edition with SSR for RHEL6 (64-bit)",2019-11-07,,rpm,1037458704,358212b761b8f2e34913931ff1b982be,29b1e6ecbca4e7821c22aa49c055e80f23bd745f,3bd77beebeb2cc461de6764d7dff8343fa0420bdefa4fd2d154193b824dcd919,68679d29a0936a0d3403836d4b694977f7b34874345ec46d23142a438a1bcfd978cf8ba5f5e9dc590126133e0c32f8ddfde3f20738886e003ff14f3ed5e41dfa
"SBR Carrier",8.4.1R18,"Cluster Edition with SSR for RHEL7 (64-bit)",2019-11-07,,rpm,1031494920,9e9cb596253d1d993fd6a20c2185ae70,64601d0f7ad57d5860140541e8c5875c36d283f2,d044b7fb989fa30ec22bba49aa92c76f6b63e63a4fe5bd1191d5390317fe1987,bcdf4a890620871d62322802173034fe144c296f063517ddb97d4bfaba49bb1e5f5f51daab9f7110580eec533151b98073799e61bfa8e8677685f739e2a7e610
"SBR Carrier",8.4.1R18,"Cluster Edition with SSR for Solaris (64-bit)",2019-11-07,,tgz,991608076,09d3d8a0ab009828e27f94a01c47046c,22f31b35ec3ad912ef25c72f4d460da7e1503234,0547f1a8bab17bed0875b9d9b667ebb8766ff5ae6b12ecf6e02be27e83802203,5d321c5b668a5179f82a72e2fd4b9a1c5465e72ace1d88f2d8009a8b8943e176a8d2ea5fb0e6dcfde3e1e511806fe19cc805231a5c30b399bcb81dc9ce148650
"SBR Carrier",8.4.1R18,"Standalone-Edition for RHEL6 (64-bit)",2019-11-07,,rpm,167364476,e12e602ee8a9104f11ec830f941cd734,9a40608110fd39eb80d6de5519092f98ace7f96d,e5521de71e22cb07b1e89a135e9a6fccc2c7e8b9f51ca2e7e14d6fbd9fa654f5,f6bef73bc47812ce149224acafdd555fe566c3d0e563e0628f13dbcda7b3410a85ab79cb6f1dad6263ccc809fb5a7eb9fa0b21373ab159c4b3c0ac776980c4d1
"SBR Carrier",8.4.1R18,"Standalone-Edition for RHEL7 (64-bit)",2019-11-07,,rpm,162562444,a8baea0de64a446102438362e01349dc,ab0e559b645e71a392979da562759ff741ff6535,a81afa80a1a9fc9b1fde2487e78e1c58cdedde8478b3d32b40c8e3dfe6e49c77,d2a9eb37bf6d34cef41487323666d74f502cd9226e5e8d0832e1e736f49fa7a441f27b1cd223db8dedc8411e39f1456b3508317ad209d908732da40e0a0919ad
"SBR Carrier",8.4.1R18,"Standalone-Edition for Solaris (64-bit)",2019-11-07,,tgz,121816737,a7d77e7bb9dee376fe3e81f3c4f90e89,039f93c146be8b3c8a2aeaa67f8e5a297453a6c1,91f67821dc3099d007ba69abd76e87bdb64f7a56bb6abc477c60c1dc6cb25a69,f3d65ec2f88157fb2b732a4ec6c2b50a07f881200ea0fc0fc5188f6b0591dcfecc1d66f31cdd692ba4fb21bf4ed5e31b212cad98ed7b58dcb843f7988465c906
"SBR Carrier",8.4.1R21,"Cluster Edition with SSR for RHEL6 (32-bit)",2020-02-11,,rpm,1077896558,1df1c6166e88ec421bdeddaa51718fb7,869a272eba74ff1f565c39cc88149330440ffc3a,95306821c4d1ed27be676b13ad463500d0172a8a9cb2f5b68465cfc588367ff7,2920632299ccf13d39cd58636246c80ab50ce9dd1b939829dfa94606b8af61856f412c05ed94603335e95509b1ebcd34481acdae6b8e982ec99c0a63c7f58985
"SBR Carrier",8.4.1R21,"Cluster Edition with SSR for Solaris (32-bit)",2020-02-11,,tgz,993507236,2c4b4b69a78888d9d256a44d2e57eb3f,9911d65409cbfb6e0117e9b5c611a77f9e41fcc2,c511eeae4fb584be8ec6c6b6ddc725ccf93e2bacb1dc36a622ada96c95b127b2,65f152663812d7f2d113ca5e55775e611063edabd2baded50dd5a1cdbdec9b57e6d38133c6c45a10d0115faac2f4df4c32d568c509d4d9d181bae551c5dd6a65
"SBR Carrier",8.4.1R21,"SBR Carrier Patch Rel 8.4.1R21",2020-02-11,,gz,112942524,193393452d5008ae23b5de1b3c56f3e6,89a6666f18315aeddbf25ec22313b8a2e35faf7d,87ee48c621d727f54325ddfde9e4eec79fd818aca09f0584a7408849299a56d1,8c9d533be3d207ea90917efc2500df74479c0c87085d8bcc2b5b2de4c523353e6e4bfc74bd9bd8a367870190922544e25ca11788adeb88d6bffb675cff616f3d
"SBR Carrier",8.4.1R21,"Standalone-Edition for RHEL6 (32-bit)",2020-02-11,,rpm,210880248,63e2a99c5e34dd09cd5379d788413594,cf4a52cedf1ff36387a754c72094d5a3600b6e49,1e6670fcfaaf249500f69827023e01745fd39e08cce257641c3cf904b99fbd8a,ed1a91e64cea5681f5f5689d2452c7ab7d4ae4f881d10d819f02feb9418e78e8d1274dba7c461ea0e6ff2e39e29e5e09308ed0ead29b63c0f85ed916388252bf
"SBR Carrier",8.4.1R21,"Standalone-Edition for Solaris (32-bit)",2020-02-11,,tgz,123439163,e9a539c0b211bef4ba2a4123b658ab41,16480b27e305d995d1fae4140d90e4185e96352a,752e16da001ab25ed2a7efa44678e2816dbb6639a0ac8f516564e9d198c5472c,7c7815baa7fe96af6c8de3d7b150bca5f0f6c81cf65e5906b0e923cf4f55f2827916d280bc6641db552d772ecbd9c27f7aa1e26b302ae20c1abccf2a6f4d6a1c
"SBR Carrier",8.5.0R1,"Signalware 9 SP6.0 for RHEL6 (Base Package)",2018-10-30,,tar,170152960,fe0386aad6c7ef40de0005dadc37f438,0336bd78a403fa4d220d0d982de605a8eb60eeb3,c047fe660759363f565689a71d261f0f7e47cde427f53ae355e4612b33251327,e84ec5e35da87c8507a902e673805b5300422e1e50a28bf69808f0ca7b27498af0aebf48ae5f6620295b894378f27fb9bf168f67d2c30cdc0b708b99aca48ee8
"SBR Carrier",8.5.0R1,"Signalware 9 SP6.5 for RHEL6/7 (Upgrade)",2018-10-30,,tar,181422080,6b352f677f2066cbc7f31585f20ca64a,220ad8dd8def078e29c964db4881d47b00dda51b,714e312aaea9dba097704f96bbd6e4b4312dd2701f6a4e6c243b9de84ba7cee6,faf5df24b8ab42dfff7f869462687a5485a6c6e339ed1cf2a2a26aa30fe547c6857298eb80131d58405a9dcca7855c4f07c715290692d790283de116830cb324
"SBR Carrier",8.5.0R1,"Signalware 9 SP6.v for RHEL7 (Base Package)",2018-10-30,,tar,483983360,cdc22c4caa137ba082a2a884565e3c15,c3e6596d8d6dbf524b7813610567b02ce062065d,3a5bc97b47658232cf13cd74bdf7fb42312007779d7c7b53839c216d84f33ee0,0b92d1b99ac376eb848554e06e68a393cb2350abc03d37b252b85b756d4b72915b46e9aaa5da8c17fe65970c21bfa22c481275dd9966743eedf2b1f4af8e82d9
"SBR Carrier",8.5.0R1,"Signalware for Solaris (Base Package)",2018-10-30,,z,242833839,1c7822ca1423687f5302028b89ab7b14,86d94988ee32fcdca7a273651c9b0d6227a7e099,5003f45c2a2aaf114cc5c584a46ec2969aec3cd97d1ed8a46f11e56f3c4e9750,17bb29821e9ca4f8649369a5033a8b42627084a454f9d1c9ea970027f4cb988a5ecbd0b9140d7031ad76f441b5eabd9c1931c0ab1addd9fbf5d716772bca9ece
"SBR Carrier",8.5.0R1,"Signalware for Solaris 9SP6.5 (Upgrade)",2018-10-30,,z,401635397,0753552337c53bdc4d91649a503e1dc1,6907e0b28d82dc51c86fe98cbe20994ceb97c952,fb09b2f803e447216db2202e31f4fd55ada29b17b2f95e18916b2367639c4485,2b103484380e966eb1aba89c218773712f2c572bba05e9b1ec7963d57f2f18003cdb2d79402184d63acec595c84fda22b83c6bd952a04c80ce5208798a53068d
"SBR Carrier",8.5.0R18,"Cluster Edition with SSR for RHEL6",2020-11-16,,rpm,1040292240,7e0d780cb5b9d35cc1a76ec06973c7a7,16974ae7afde3efa38b5469af5fa517c4116f36e,0ae6056474ccb69326f19c80553daaff2f585f69b57fa13605f6c0b0d737447a,b284ae94579c15edeb5c4393307979af1f4d2b5eab26b1596708ca94c15571542b251bf497f6a1681f06a8194308e1015454072848b90e043e55d59df372bf37
"SBR Carrier",8.5.0R18,"Cluster Edition with SSR for RHEL7",2020-11-16,,rpm,1033283748,26438aed18a6e7ba638681464047f3a1,9f5791b64ab3fac6729e38c4b53562eecc382681,e3f0126ed483c5db9f6930a5c400ffd0acbc8ce2359162e10453d15599d13929,475f14b7ebc1503a0d65ab06dfaa9e25a987faf307b013772e3fece57f9926dedd4f7143c1df9b61f95a609ae175ee14f5e06ecd449381da8108b1791fdefd65
"SBR Carrier",8.5.0R18,"Cluster Edition with SSR for Solaris",2020-11-16,,tgz,992127249,008701461ab4e78b579c0904716d124a,bc2c73873fcfe1c565772ff98d0e510217624360,854bd07b6d87f7177d27f1a2182e1f2ceb9d42aec0ea8805f255aad79bf5deed,cdb6e68866e26c94d3d53a73e2085028ed98d5d4bfac24cc5989d3b4532f780b169e5003bd9503dc46a530d387190ceacc4fe0ff1eb216bc85ca969f6ab7d05f
"SBR Carrier",8.5.0R18,"SBR Carrier Patch Rel 8.5.0R18",2020-11-16,,gz,73115700,d37548a6b0a6096f02426430649a4e76,79e0ca9a4ebd7f96337d27c915ca53b783cab252,219208463dce680bdbab42038ae6310984d85fd4658b2ed2a366b5fc31fbc91d,23c8f7a7c714c38a2e6e8178a4089773eff96b3ca1431ef5e5784c67dd88482dcd00363859b79848131ec5e5fb73fb76821662944fcee7c33f69499f39db756f
"SBR Carrier",8.5.0R18,"Standalone-Edition for RHEL6",2020-11-16,,rpm,170189512,87baef5909d20366d538d2331f2f5a47,a7f44d9690dab83bf25d381ae5721eb8951cf711,aee93fabbccfac35823271852e0b6242cb700f88719d6d84cda138bbe42fb694,7ab1832b66561cff61003dcd423af4f032ebd674140e8fc77b69dc88b790743aa8beb542885c551917b696c7be54ef803df1a902b9566e653abc4460f2024da9
"SBR Carrier",8.5.0R18,"Standalone-Edition for RHEL7",2020-11-16,,rpm,164348920,83855bcb23e95b56707da127c36a5626,9055a7ce13dec807e937884211e55fad022627b1,e12c5f11d546caa68477702e3ab691d6774021f499a52ec24ced862f492db617,e171816ec9fd95324efe55e0cfdac11604c3b120fcf11e6e3a18e60d0d608ccd64f5f64da2bb117db0bf7680bef3eb3536ba839c0390ed5bdfbe65c476a10056
"SBR Carrier",8.5.0R18,"Standalone-Edition for Solaris",2020-11-16,,tgz,122349016,90e42e28696a7abac17febfdf503a629,42a6cad0d7071f66462a99f511cb0ba9a47d8b0b,2bd00bf759809dfbeb0c6a488bcb7cd8b1f5124e72a5fe9f8a7d74af17778aae,d28260b513370dbfa39f4cf986b80d362765f67e585e18bc68c6cdea16da3133a9d30e13cd6c15b8b5141ba08a4abccd408eb812bd1a1d558385641ef71ad30d
"SBR Carrier",8.6.0R1,"Signalware 9 SP6.v for RHEL7 (Base Package)",2019-08-30,,tar,483983360,cdc22c4caa137ba082a2a884565e3c15,c3e6596d8d6dbf524b7813610567b02ce062065d,3a5bc97b47658232cf13cd74bdf7fb42312007779d7c7b53839c216d84f33ee0,0b92d1b99ac376eb848554e06e68a393cb2350abc03d37b252b85b756d4b72915b46e9aaa5da8c17fe65970c21bfa22c481275dd9966743eedf2b1f4af8e82d9
"SBR Carrier",8.6.0R13,"Signalware 9 SP6.C for RHEL7 (Upgrade)",2020-11-16,,gz,173783651,e57bcd376addfbe57687a62ccfccf585,d542c43bd996c01e0b0ca856470949fe711aa33c,a720edc86b2a130cd13c91b663899b5be62557b1a9c8bc82f19827dd3cb3d3aa,6bae399b73732a10d09a7e3950bc0e3eef2d695bdfca8257850cc8a04d7510a6c54a2b386fd6872d67bc26b9f2df281f4ecbcff7e1234ab346d4c8da843a0061
"SBR Carrier",8.6.0R17,"Cluster Edition with SSR for RHEL7",2022-11-01,,rpm,1117302032,945faa3535f52ef33a1fbbac82bb4b86,eb168798c556fe3ff4874c2001c277b71e57765e,f5e0baadff03fbc86ae9b34f564cca0fd9c564bc173cf97fd9a6c6fe255d1dc8,1c84f6cfa6926cd65fb00afd8596c8c56e965156939294c4011e46cc93ff063e9afabb03c9e8d094a7df4c757f1f78d024836f21bd47c327cd2bed9a65e19035
"SBR Carrier",8.6.0R17,"Cluster Edition with SSR for RHEL8.1",2022-11-01,,rpm,1651118964,73e856acdefdda07087ab2b10dc6fb2a,dad4fbf67745d8760f82b8094aef2030518343bf,9f8bcc421fe735267519455aec6a8e72eeb252cbb7c2c8ddd35bf44b97af3f09,ad0e7e97361a3992ca42edf7b582d555df9f34e4206a6370ab77223a6eccc9dd78f0fb091028d206c9b08679e1d790447ad82b1f4027a6155ebe9fb9db49ecfc
"SBR Carrier",8.6.0R17,"Cluster Edition with SSR for Solaris",2022-11-01,,tgz,1082606786,168e7143cab2b0a958f3185817314bdb,e34620c0805352df745d4d4326ea02c12bb3d9d6,33b288cd3a5f98be5f61eff09b8315f9501db58be5cd03386a951edff4001b60,fceb156f2a3d6abdf804f64a5f258e149b9b7b43b9525f7540ce47ae9d414047de2af3328f762a544cbccc057b7d4de17c7e1c76e82102740303333a4aac9e3b
"SBR Carrier",8.6.0R17,"Cluster Edition with SSR for Solaris11.4",2022-11-01,,tgz,977265284,d32121d2f2faf890358a9d32f00375dc,e1ac9ce37b59b87cd06195b5473655b9353de64a,8e60d42e5e9ed35e252c975f270a042a7f8b10da5be0a5e7afbf5213e0a6f4d0,a062ed608b646b9ba0a930ab6cf418a8d0d5255943a1ca4a8c1584706e0c35d1df840dcf1df954b344451ba057783896942c1c6bcdb7f3d3fbd1f8ceec932a60
"SBR Carrier",8.6.0R17,"SBR Carrier Patch Rel 8.6.0R17",2022-11-01,,gz,126314324,5ef8526417d2ae81e574827e574830f0,a0b31e2ccafd8646fcbd0d93ffe2542675d26479,c01b8285d48797520161534bf28338cb135ed7c5843b7d2646cc754d99363e59,da343f458bb6a3d767b258171cea0686d13c10e75820d34b4a7628af92e081af850791e2c6245125376f6f2160627e18e84b3a15d85c5c878a29fb0b447af26e
"SBR Carrier",8.6.0R17,"Standalone-Edition for RHEL7",2022-11-01,,rpm,174565984,98a708f770e1b729558c174f00f6f1e5,be3600b45633f10a0ebd4f816fccc35bbff19492,e53849cdb1ab19389cf712dfc7ab0b56fbe3d5ec6385d5dc0b0e2fa3b74e29c5,fef42d2f27865231015ee6dcdef42fee06966a34c933e29bd8086b27409d03942bf23e40095fa24987a8879e3f780150e23acb16c780e427384514781b647b61
"SBR Carrier",8.6.0R17,"Standalone-Edition for RHEL8.1",2022-11-01,,rpm,210334488,66fcb4f2d6bd742f36312b8c66af1d13,36fbdc4fd5ceeafb0153393b0766ec1c47ac8902,f28b369a5d24da2e9b0b0692ca579bb04ae1073167b39aa5bb9bd52ded2d6628,0e7fcb0d899273da08e5c53faf9282a7206cc8916ce9bfb4f9601f976b4f6d29ae5d3e22ab1c05078185ddb6c9eabd13fd07a5522c2c8f76c120cca206f40ed3
"SBR Carrier",8.6.0R17,"Standalone-Edition for Solaris",2022-11-01,,tgz,124133661,ccea2b906634ab4b7f012ffd1dc72fec,32910ac326c8c96659e6b09370a26f23a9970cb7,c2be03e3b877a71e19cdc819b17c2f33a1c0f01eeb4e93ad15380a9957c88429,a94dbd1bfe90f0d5e7ab09a950791c6fea3b753f6ea82000355727052047bc4d3cd4db957b18fdac348ca03470c49a87c4628e532fb2d17efc1a83c302fab6be
"SBR Carrier",8.6.0R17,"Standalone-Edition for Solaris11.4",2022-11-01,,tgz,123524581,5c089f1d9c97d1848f6dae56ea338ad1,866bf55ea9946c85df21b4304d71f2c6a26f73af,4e6adfec36e196d27ff5f5e96864765ff78548dfb3bb0337a91b8a6a99667323,4e3fbc472ec7952f2f6d514a258b8c701e94bff1ff4a220b8697d4ec364d72b9eb8d332a5fb8065399a3285886026344799298cdec76a097b0ca3be4a08c74e1
