OS,Release,Description,"Release Date","File Name","File Extension","File Size",MD5,SHA1,SHA256,SHA512
DX,5.3.6,RLS_5_3_6.pac,2008-06-30,,pac,20147316,9bd95a56e0d5825211b2a701dd4c8a5b,3115d9b1d9999c573f3c71dc36b6515abb4a7df6,,
DX,5.3.7,RLS_5_3_7.pac,2008-11-26,,pac,20146910,c4876e8ae4799241f274284676295c95,4809fc6d7157d7f5196b1c7a2ad407facf98ea52,,
DX,5.3.8,RLS_5_3_8.pac,2009-05-04,,pac,20148730,f67d0359d5c8fca3a38004a4f459a5ff,b38651b91590038ba282e724b82471588ea60533,,
DX,5.3.9,RLS_5_3_9.pac,2009-12-09,,pac,20149114,750d92c5f89b278fae27dbe68880d7bb,170f155d462961c0a61b953b7ff081a93697b410,,
