OS,Release,Description,"Release Date","File Name","File Extension","File Size",MD5,SHA1,SHA256,SHA512
JunosE,13-1-3,"Release 13.1.3",2013-07-08,,zip,891931173,bd9e8315fc22c50dac9e4fd1c379b386,ac5ac6c79589eea9c4e4b85537219c2293bcfd15,,
JunosE,13-2-0,Host,2012-08-10,,zip,517458,4d9d852922922ae9051044e075c764b4,f94fd64f5deca490150e5186365bae56c86b1657,,
JunosE,13-2-0,MIBS,2012-08-10,,zip,1249016,ebd22254ed3087f1b991b801f8b1952b,e80627d0dde3bf3e21d5d5609c268f3bebdb557f,,
JunosE,13-2-0,"Release 13.2.0",2012-08-10,,zip,893341256,0a0e8b139f7da0c41288966352195b4e,8a600a589b709399b2a4b46086d4bbbfa84cc699,,
JunosE,13-2-1,Host,2012-11-16,,zip,517458,36a0ea43131e863cc7091a13a8d1ad53,acb5c3976c024c8c6fb72706c27c9985d5af3e68,,
JunosE,13-2-1,MIBS,2012-11-16,,zip,1249072,412d9538c64104469fcde7a24729d85f,1a975546a5da49df20c7e68aace01e8d91fd1cf3,,
JunosE,13-2-1,"Release 13.2.1",2012-11-16,,zip,894447046,01c30b538134955acd40e396b4940ddb,f6092bc0df38fad40b3384dfec4332faff4a1682,,
JunosE,13-2-2,Host,2013-03-19,,zip,499526,1efd39ef2e36d0e6c61df182837203bf,85f49a63738011a30c9bcd36100948bc1df67911,,
JunosE,13-2-2,MIBS,2013-03-19,,zip,1223235,8706901d85e8a006ae2fa8d476c41d0e,fb087258e8613eb6125898d696b59a7a0578ee48,,
JunosE,13-2-2,"Release 13.2.2",2013-03-19,,zip,894866733,bcd48ebb5268c0b25a602c2849bfcbd6,a1504d2677634fbbdffda2390c087527be07feff,,
JunosE,13-2-3,Host,2013-09-23,,zip,499526,2bbff176207aabacb494efe3386671e6,e42966285432dfb5f6458dcc0c44c8623e35d71a,,
JunosE,13-2-3,MIBS,2013-09-23,,zip,1223203,9b59b6f1d319705a4e5bfab2481b33f7,2906f37db0c27568ad929bdb125c81c08c7540a4,,
JunosE,13-2-3,"Release 13.2.3",2013-09-23,,zip,895291322,a36101f38fe75ba00d9c110fa435a8a8,e49c548ae35087934a4cc9938e8b34e1f18876a4,,
JunosE,13-3-0,Host,2012-10-23,,zip,517458,88a2af9d08daf94ef40d1fcf865ad703,0898c843ef8fa9bd5c8d975e338932330eb624ec,,
JunosE,13-3-0,MIBS,2012-10-23,,zip,1249573,fe396ca649f727a50b4364197078555a,9678f33a73c80fec296419fcef88db75bd4882df,,
JunosE,13-3-0,MIBS,2012-10-23,,zip,1249573,fe396ca649f727a50b4364197078555a,9678f33a73c80fec296419fcef88db75bd4882df,,
JunosE,13-3-0,"Release 13.3.0",2012-10-23,,zip,901462970,3fbb38d01e25cf0b71b134bca1d7665b,2f16906f2ed213fb1fda77ad02913542ee85c8d9,,
JunosE,13-3-1,Host,2013-03-05,,zip,517458,60ed7f4549b177f2ab604c1b82bb6bbe,06395591fa1ac19fee8425258bc9f7e196cb914f,,
JunosE,13-3-1,Host,2013-03-05,,zip,517458,60ed7f4549b177f2ab604c1b82bb6bbe,06395591fa1ac19fee8425258bc9f7e196cb914f,,
JunosE,13-3-1,MIBS,2013-03-05,,zip,1249574,3d054bd6dde3ed6ee7e4f6a4c7b9ccad,07d89a62cb3bba5e1e36b04033103bc9c8c78bfb,,
JunosE,13-3-1,"Release 13.3.1",2013-03-05,,zip,904689322,23ec2848127fb49ffad572e04a1d8c08,247b9b3ac767be45d89224389cea21002977d83c,,
JunosE,13-3-2,Host,2013-06-14,,zip,499526,ea96a46f5cafe06632bb10683f7c655d,47a600cec7709fe2efd3de81878a416b0cafde10,,
JunosE,13-3-2,MIBS,2013-06-14,,zip,1223716,0117a9d6054468a242d81653d9ed1c67,659f0ae1cd0e195d70eec988d47b4921c9c35a96,,
JunosE,13-3-2,"Release 13.3.2",2013-06-14,,zip,905045366,347ffadb268b08af65dba8f4c5a045e7,75aac0b48c56610ee9ab3a19866a6787b55dc2fa,,
JunosE,13-3-3,Host,2013-12-12,,zip,499758,c071cfb0c81835da4ccaba82230f012c,c37801b48e9981efd76f8936a4def255661222c2,,
JunosE,13-3-3,MIBS,2013-12-12,,zip,1226318,242d48c4777ec4e3439a2a234ab1b8a0,9d4ba94721459d0e320949532140c6272a1c2210,,
JunosE,13-3-3,"Release 13.3.3",2013-12-12,,zip,905525056,7d3dd9856295db0419365d8540597e9a,0766b11a195886cf482a0249a2623c1e97b8a739,,
JunosE,14-1-0,Host,2013-01-09,,zip,517458,205fe9ecab5e69c5d6f4ff1a2cd2097a,6335dab40ef96ab2eaf278d1637a6952fcdef311,,
JunosE,14-1-0,MIBS,2013-01-09,,zip,1249479,8c4e85c52e0fe31d4df391a06c7f464e,28ee32a28d8bcb6937ad602e6d0d6d2fa4da7fa2,,
JunosE,14-1-0,"Release 14.1.0",2013-01-09,,zip,902293953,1beaceb0c8e0c96963d42383be25ff86,276381f244ac1c55fd574a284706d55a64b8acc2,,
JunosE,14-1-1,Host,2013-07-29,,zip,499526,d28aaef6c685d786aa7b5a55f6b308c8,f9be0dfd3bd8c73376d9d511e0af384aff3733d5,,
JunosE,14-1-1,MIBS,2013-07-29,,zip,1223625,c8cb40db752c781a6c70ed28bdf821f4,3b9670805381e8d21b07174e34b628b1e901ca16,,
JunosE,14-1-1,"Release 14.1.1",2013-07-29,,zip,905559030,83ca039805c6308f0aed2431d72f12ea,a75db5628ca58b47eb2358927ac03f7600507c1e,,
JunosE,14-2-0,Host,2013-04-25,,zip,499526,1e654fab830d500f1c4aec439b71a475,78dd502a997d09ba6940b279101a7e5a841b2f00,,
JunosE,14-2-0,MIBS,2013-04-25,,zip,1224085,b257d260c7c87ae0ac84d5ddce6079b6,d4fa917aed9a463b8a6c2cf563e34e29a841be8a,,
JunosE,14-2-0,"Release 14.2.0",2013-04-25,,zip,905904711,99f3e3fc034221386e7cc61f6f2d10fd,20d03ffb82802b8ba1261a4a05f3327b085cde66,,
JunosE,14-2-1,"Release 14.2.1",2013-11-27,,zip,906745510,6d31551bb4f162b5e8a8719e944b5567,0d11b33bdaa974e711aa5571202cd32ff4f94508,,
JunosE,14-3-0,Host,2013-08-02,,zip,499526,e319c7bfac97514c471dc2a1856ecfcb,9f85c883dfe6df539967d7014d4ca4e1fc66e533,,
JunosE,14-3-0,MIBS,2013-08-02,,zip,1224085,79102a90b4933cda5e4f31425db7eba3,2392d275d7537d6884b248575c00e0b309c39067,,
JunosE,14-3-0,"Release 14.3.0",2013-08-02,,zip,906850876,3307c49e67b174b3f728e324db08ecb8,0b411a9af50eca236d71fb7b5fd0d64a0d400850,,
JunosE,14-3-1,Host,2014-04-15,,zip,499526,f3e87af98c2d7d116dd1a8933ef31761,0aa403856119e1e027cc2fc483d4a17e31033393,,
JunosE,14-3-1,MIBS,2014-04-15,,zip,1224165,ce7daa8ee12cea0fc99a8315aea2a01f,2bd4c5bd16f0a4e442e732d07f362417d693158a,,
JunosE,14-3-1,"Release 14.3.1",2014-04-15,,zip,907246705,fbaaa3aef94a238c5c46933bb0a831ef,828627fdeb7590af104112c3d1b28451bf8d1b6c,,
JunosE,14-3-2,Host,2014-09-15,,zip,499758,9adcb62c968e7fdc889d75fb7d72f691,30936dd190ccb277149adae3462d6a3ace7a7ac6,,
JunosE,14-3-2,MIBS,2014-09-15,,zip,1226748,a9b1187db3a6d964a2407c05635e01d4,f1cfe149f5f2957aa7e141d61095d48e81a3712c,,
JunosE,14-3-2,"Release 14.3.2",2014-09-18,,zip,907886509,2e74fea41f57d44dfbc3b1894582204a,53790a55a7de4a88a302d21f9f215df0f03e32d9,,
JunosE,14-3-3,Host,2014-12-04,,zip,499758,7b4e819781e6983b16fd192534f34271,acb8b344eaf99eba803209a2ddc54d35475a5209,,
JunosE,14-3-3,MIBS,2014-12-04,,zip,1226796,e0952fd2d1f1d9389c62b0560c159a75,5dc0ad04e3bdc19f121106b559c6d2e3499f25e3,,
JunosE,14-3-3,"Release 14.3.3",2014-12-10,,zip,905909936,3f3d23e1dad1c8a89ef0bd9a2968d089,b31112299e946bb1d1500f3c4bb972c33e847aa0,,
JunosE,14-3-3,"Release 14.3.3",2014-12-10,,zip,905909936,3f3d23e1dad1c8a89ef0bd9a2968d089,b31112299e946bb1d1500f3c4bb972c33e847aa0,,
JunosE,15-1-0,Host,2014-09-12,,zip,499758,98f8c469e505e58c46ecce2c3942f255,771fd3481c0b3c06a9e4a7ad1f929e4bfb66ccc7,,
JunosE,15-1-0,MIBS,2014-09-12,,zip,1227166,0cff58d694f0482d65a1e25c1b3ba439,4a6e4083c84b0cc65adf9958b41a47f94f2d9ce0,,
JunosE,15-1-0,"Release 15.1.0",2014-09-12,,zip,911477187,f103d3206686de35e91d1a7c4d726a15,d161418ba5baffb1bb6764fdd69a5a77cf75d7cd,,
JunosE,15-1-1,Host,2015-04-29,,zip,499758,860d997e1b928b071dad93ee292d5012,9ca7b51f54ba297d53a1e1161724e178160de947,,
JunosE,15-1-1,MIBS,2015-04-29,,zip,1227290,95d83496fbd7a74470b4e5bdd71932a5,4940986b29d1d4c61250329b16138d9704d7328e,,
JunosE,15-1-1,"Release 15.1.1",2015-04-29,,zip,911793542,b34d632d4068bcce81939e9ab25e6ffc,18c14b3ae1027d4c97ca3a3abfe325fae800ced9,,
JunosE,16-1-0,Host,2015-10-26,,zip,515469,9d5fcfce6728da83d983b1830ea186c6,a7644f16fffcb3d81214c842509a09927834a082,,
JunosE,16-1-0,MIBs,2015-10-26,,zip,1265443,29a49b22f38ab2f2558dc4f919190d3d,eaf2230abf52c5a5dd6764e61df50d1d212b818d,,
JunosE,16-1-0,"Release 16.1.0",2015-10-26,,zip,912870416,41efd4ee66ccb7e5a8e4582ae3de5f10,c57a2b38e2a2b72d3a4f8c224d37fd517439b6b3,,
JunosE,9-3-0,Host,2008-11-05,,zip,501179,0644b3e3456de386feb4850dccba66bb,8798cb591b84ebf34c1ac8faaa1e53f44ea3058b,,
JunosE,9-3-0,MIBS,2009-04-03,,zip,1152215,018cc67023b1f02ab6a343dd6cdc5a79,88d44a71bfcecd3f671d14cdb0a45c9d0497073d,,
JunosE,9-3-0,MIBS,2008-11-05,,zip,1152215,769f0f0e8451508a8d566a975bb2c43a,3794206c128d1d82b1083d15262b3aee5b6f3577,,
JunosE,9-3-0,"Release 9.3.0",2008-11-05,,zip,762638708,c0c542fc9dcf6039ea17009ca90e1f6f,71a760f08d39aa98801de0181593d61e3f3dd94a,,
JunosE,9-3-0,"Release 9.3.1",2009-04-03,,zip,764494777,3e7419086264762de53331ff00753e83,8a95f1f9e75f1c1d7aea16d78b64af601c6839a9,,
JunosE,9-3-2,Host,2009-08-27,,zip,1200904,f87bb75903ed5c07ae6abfebf3ae7ea4,06b6de09c0cbe0639d55ab2da1ab3bd7d69c913e,,
JunosE,9-3-2,"Release 9.3.2",2009-08-27,,zip,764781099,703aab148d055d94710ced0efe690afb,d1e061cf3179dfc3eef647d094efc2a7f319dce5,,
JunosE,9-3-3,Host,2010-04-06,,zip,1209115,6ddd31b4af07796d95be104c994655f7,bea55b66b3644c5fd387ff75ed0828d8a2cd05b8,,
JunosE,9-3-3,"Release 9.3.3",2010-03-29,,zip,765632060,734d32bd63f226b460b97466493114b1,e1e5cedc9a8e239883374dd3cbbf662f056fe9a2,,
